Contention	10
Excursus	8
Wrangling	9
Disputation	11
Forensics	9
Altercation	11
Dialogism	9
Canvass	7
Symposium	9
Disquisition	12
Gabfest	7
Wrangle	7
Rap-session	11
Bull-session	12
Dissertation	12
Exposition	10
Dialectical	11
Huddle	6
Seminar	7
Expostulate	11
Pauses	6
Dream	5
Articulation	12
Dictation	9
Elocution	9
Utterance	9
Phraseology	11
Orthoepy	8
Lecture	7
Allocution	10
Oration	7
Recitation	10
Soliloquize	11
Expound	7
Pontificate	11
Filibuster	10
Declaim	7
Descant	7
Nonfiction	10
Empathy	7
Organise	8
Attend	6
Collaborate	11
Seminars	8
Summits	7
Convocation	11
Awayday	7
Conclave	8
Convention	10
Slides	6
Videos	6
Presenting	10
Awarding	8
Handing	7
Dispensing	10
Conferral	9
Layout	6
Unveiling	9
Parading	8
Known	5
Acquainting	11
Debut	5
Session	7
Rap	3
Probe	5
Cross-examine	13
Poll	4
Canvas	6
Ascertain	9
Opinions	8
Reproduce	9
Retell	6
Echo	4
Iterate	7
Derive	6
Misquote	8
Ingeminate	10
Cite	4
Specify	7
Recount	7
Enumerate	9
Itemize	7
Adduce	6
Exemplify	9
Kinky	5
Vivid	5
Tramping	8
Dune	4
Wistfully	9
Introvert	9
Mesh	4
Values	6
Politics	8
Juncture	8
Snappy	6
Workaholic	10
Happiness	9
Unparalleled	12
Versatility	11
Unapologetic	12
Unabashed	9
Kindness	8
Mindset	7
Blessing	8
Shrink	6
Expand	6
Shine	5
Unconditionally	15
Indispensable	13
Impermanence	12
Stagnate	8
Cleanse	7
Limitless	9
Infinite	8
Conquer	7
Spirit	6
Buffer	6
Productive	10
Sprint	6
Interruptions	13
Mindless	8
Storms	6
Calamity	8
Watering	8
Overexposed	11
Force	5
Opposite	8
Reminder	8
Silence	7
Ethic	5
Enemy	5
Rush	4
Failures	8
Perfection	10
Legacy	6
Inspirational	13
Emotions	8
Individuality	13
Earnestness	11
Gullibility	11
Morality	8
Confession	10
Excuses	7
Introspection	13
Pretense	8
Confronting	11
Imperfection	12
Humanity	8
Self-worth	10
Honor	5
Concealment	11
Contemplation	13
Ponder	6
Respect	7
Brandon	7
Hypervigilance	14
Agile	5
Dependency	10
Empower	7
Mastering	9
Biggest	7
Willingness	11
Brainstorming	13
Accepting	9
Rejecting	9
Suggestions	11
Feeling	7
Silent	6
You	3
Mind	4
Looking	7
Ignorance	9
Capabilities	12
Realisation	11
Sparks	6
Possibility	11
Flames	6
Dreams	6
Commit	6
Excellence	10
Unlock	6
Soulmate	8
Higher	6
Mates	5
Affirmations	12
Completeness	12
Smoothly	8
Grades	6
Define	6
Miracles	8
Survived	8
Deepest	7
Contagious	10
Connecting	10
Self	4
Limitations	11
Life	4
Monotony	8
Refillable	10
Hustle	6
Limits	6
Contender	9
Empathetic	10
Easier	6
Correctly	9
United	6
Unconscious	11
Self-acceptance	15
Meaning	7
Ownership	9
Judging	7
Sustainability	14
Believer	8
Ungrateful	10
Supernatural	12
Serenity	8
Mediocrity	10
Re-experiencing	15
Madness	7
Enrich	6
Incurious	9
Evolve	6
Waving	6
Swirling	8
Cease	5
Magnificence	12
Protracted	10
Strengths	9
Blessings	9
Suck	4
Stressing	9
Motivated	9
Greatness	9
Readiness	9
Unconditional	13
Deeds	5
Ergonomic	9
Optimize	8
Automate	8
Equip	5
Stoppage	8
Reduction	9
Fleet	5
Heuristic	9
Algorithm	9
Electromagnetism	16
Annealing	9
Sequence	8
Governance	10
Classify	8
Enterprise	10
Estimation	10
Continuity	10
Commerce	8
Automotive	10
Embark	6
Conception	10
Flexibility	11
Establishment	13
Competitive	11
Exception	9
Quantify	8
Breakdown	9
Inferred	8
Standardized	12
Sporadic	8
Anomaly	7
Intervention	12
Inspection	10
Humanize	8
Variance	8
Restore	7
Desired	7
Contradict	10
Accumulative	12
Coordinate	10
Linkage	7
Diversified	11
Workstation	11
Troubleshoot	12
Coupling	8
Hub	3
Damper	6
Simulated	9
Saturation	10
Contingent	10
Rigorous	8
Screened	8
Loading	7
Lean	4
Cope	4
Downtime	8
Idling	6
Malfunction	11
Tabulate	8
Formulation	11
Synthesize	10
Structured	10
Categorize	10
Corrective	10
Benchmark	9
Characterization	16
Occupy	6
Negligible	10
Complex	7
Absenteeism	11
Forfeit	7
Successive	10
Scrap	5
Rework	6
Changeover	10
Dimension	9
Slack	5
Upstream	8
Calibration	11
Configuration	13
Redundant	9
Modular	7
Defective	9
Unipolar	8
Insulate	8
Downstream	10
Unambiguous	11
Mechanics	9
Nominal	7
Fatigue	7
Embodiment	10
Parallel	8
Marginal	8
Discrete	8
Coincident	10
Restitution	11
Infantile	9
Intense	7
Coincide	8
Elapse	6
Exponential	11
Squeezing	9
Reciprocal	10
Feasibility	11
Apparatus	9
Postpone	8
Infinity	8
Encompass	9
Limit	5
Arrival	7
Linear	6
Constrained	11
Optimal	7
Precedence	10
Conjunctive	11
Predefined	10
Permutation	11
Fictitious	10
Transit	7
Crossover	9
Roulette	8
Stumbling	9
Rely	4
Proportional	12
Probabilistic	13
Pheromone	9
Inquire	7
Foraging	8
Analogous	9
Scouting	8
Traverse	8
Normalize	9
Optimum	7
Iteration	9
Worse	5
Pseudo	6
Tuning	6
Zoning	6
Mutation	8
Vital	5
Inferior	8
Inculcate	9
Smoothing	9
Simulator	9
Conceived	9
Cornerstone	11
Mixed	5
Sizing	6
Inbound	7
Warehouse	9
Scenario	8
Random	6
Clockwork	9
Customization	13
Bundling	8
Trigger	7
Synchronize	11
Noticeable	10
Encounter	9
Disagreeable	12
Bustling	8
Captivating	11
Swamped	7
Dismal	6
Sluggish	8
Spineless	9
Chagrin	7
Towering	8
Spinster	8
Dejected	8
Take-up	7
Look-up	7
Give-up	7
Make-up	7
Bring-up	8
Turn-up	7
Grow-up	7
Commuter	8
Intimate	8
Cozy	4
Sedate	6
Blatantly	9
Put-up	6
Three	5
Forty	5
This	4
That	4
These	5
Whose	5
Which	5
What	4
Mine	4
Our	3
Your	4
It's	4
American	8
Indian	6
Australian	10
Italian	7
African	7
German	6
Alaskan	7
Tasty	5
Got-off	7
Killed	6
Quaff	5
Fastidious	10
Fallen	6
Colander	8
Funnel	6
Ladle	5
Wok	3
Griddle	7
Tong	4
Sieve	5
Strainer	8
Skimmer	7
Asafoetida	10
Cloves	6
Tamarind	8
Gray	4
League	6
Household	9
Abortion	8
Increased	9
Expose	6
Jew	3
Typically	9
So-so	5
Flip-flops	10
See-saw	7
Easy-peasey	11
Wishy-washy	11
Ding-dong	9
Riff-raff	9
Knick-knack	11
Mish-mash	9
Ship-shape	10
Zig-zag	7
Love-hate	9
Basket-works	12
Breast-works	12
Bright-works	12
Cabinet-work	12
Net-workings	12
Trust-worthy	12
Basket-work	11
Breast-work	11
Bright-work	11
Craft-works	11
Drift-woods	11
Frost-works	11
Fruit-woods	11
Heart-woods	11
Heart-worms	11
Joint-worms	11
Light-woods	11
Net-workers	11
Net-working	11
Non-network	11
Out-workers	11
Out-working	11
Paint-works	11
Stunt-woman	11
Wheat-worms	11
Bent-woods	10
Craft-work	10
Drift-wood	10
Duct-works	10
Flat-works	10
Flat-worms	10
Foot-works	10
Fret-works	10
Frost-work	10
Fruit-wood	10
Heart-wood	10
Heart-worm	10
Joint-worm	10
Light-wood	10
Net-worked	10
Net-worker	10
Out-worked	10
Out-worker	10
Paint-work	10
Root-worms	10
Salt-works	10
Salt-worts	10
Seat-works	10
Soft-woods	10
Wheat-worm	10
Art-works	9
Bent-wood	9
Cut-works	9
Cut-worms	9
Duct-work	9
Fat-woods	9
Flat-work	9
Flat-worm	9
Foot-work	9
Foot-worn	9
Fret-work	9
Net-works	9
Nut-woods	9
Out-works	9
Root-worm	9
Salt-work	9
Salt-wort	9
Seat-work	9
Soft-wood	9
Two-folds	9
Two-pence	9
Two-penny	9
On-off	6
Dreamt	6
Wagged	6
Wanted	6
Baking	6
Asks	4
Lie	3
Begged	6
Offered	7
Arrived	7
Prepared	8
Runs	4
Reads	5
Promised	8
Saw	3
Leaped	6
Glides	6
Enjoyed	7
Laughed	7
Collapsed	9
Will	4
Cleaning	8
Works	5
Seems	5
Bakes	5
Wants	5
Walked	6
Likes	5
Was	3
Injured	7
Needed	6
Studied	7
Singing	7
Licking	7
Being	5
Eating	6
Killing	7
Roasted	7
Given	5
Boiled	6
Smoking	7
Taking	6
Running	7
Creating	8
Baked	5
Watching	8
Teaching	8
Arranges	8
Abbortive	9
Caffiene	8
Tempreture	10
Accumen	7
Anitithesis	11
Bladishment	11
Didatic	7
Exacerbrate	11
Injuction	9
Noxoious	8
Philanthrophic	14
Daffodil	8
Poppy	5
Bluebell	8
Rose	4
Orchid	6
Peony	5
Geranium	8
Lily	4
Lotus	5
Dandelion	9
Crocus	6
Sparrow	7
Hawk	4
Raven	5
Flamingo	8
Seagull	7
Blackbird	9
Robin	5
Swan	4
Stork	5
Woodpecker	10
Panda	5
Kangaroo	8
Koala	5
Leopard	7
Hippopotamus	12
Giraffe	7
Pig	3
Raccoon	7
Frog	4
Badger	6
Rabbit	6
Antelope	8
Fishes	6
Jellyfish	9
Octopus	7
Crab	4
Broccoli	8
Pumpkin	7
Beetroot	8
Blueberry	9
Pomegranate	11
Banana	6
Jackfruit	9
Kiwi	4
Apricot	7
Grapefruit	10
Melon	5
Sausage	7
Kebab	5
Soda	4
Cocoa	5
Kitten	6
Puppy	5
Duckling	8
Fawn	4
Foal	4
Signet	6
Pup	3
Squab	5
Suckling	8
Infant	6
Nymph	5
Joey	4
Piglet	6
Craft	5
Stigma	6
Eye	3
Armpit	6
Forearm	7
Navel	5
Toes	4
Instep	6
Toenail	7
Abdomen	7
Hip	3
Knee	4
Antiseptic	10
Lotion	6
Ointment	8
Lozenges	8
Tablet	6
Ambulance	9
Crutch	6
Walker	6
Wheelchair	10
Cane	4
Scalpel	7
Syringe	7
Pipette	7
Glasses	7
Dumbbells	9
Stretcher	9
Backpack	8
Pins	4
Clip	4
Stapler	7
Calculator	10
Ballpoint	9
Highlighter	11
Palette	7
Binder	6
Archery	7
Boxing	6
Curling	7
Skateboarding	13
Yoga	4
Fitness	7
Gymnastics	10
Karate	6
Volleyball	10
Weightlifting	13
Wrestling	9
Billiards	9
Shooting	8
Football	8
Lighthouse	10
Riverbank	9
Sea	3
Meadow	6
Pond	4
Tree	4
Moss	4
Stars	5
Saturn	6
Neptune	7
Meteor	6
Asteroid	8
Tilde	5
Theta	5
Integral	8
Intersection	12
Exists	6
Line	4
Angle	5
Summation	9
Brackets	8
Degrees	7
Dew	3
Fahrenheit	10
Gusts	5
Ice	3
Meteorologist	13
Mild	4
Puddle	6
Slush	5
Snowstorm	9
Sunlight	8
Buzzer	6
Commute	7
Customs	7
Depart	6
Direct	6
Disembark	9
Helmet	6
Indirect	8
Lorry	5
Meter	5
Passengers	10
Sidecar	7
Tandem	6
Tariff	6
Tracks	6
Tram	4
Unicycle	8
Asian	5
Bald	4
Boney	5
Cheeks	6
Cross	5
Drab	4
Features	8
Lips	4
Mole	4
Scruffy	7
Size	4
Stamina	7
Stooped	7
Supple	6
Tattoo	6
Torso	5
Tubby	5
Well-built	10
Well-dressed	12
Worry	5
Wrinkles	8
Nasal	5
Breathy	7
Brittle	7
Fruity	6
Grating	7
Gravelly	8
Gruff	5
Guttural	8
Hoarse	6
Honeyed	7
Husky	5
Modulated	9
Orotund	7
Plummy	6
Quietly	7
Raucous	7
Ringing	7
Shrill	6
Singsong	8
Smoky	5
Throaty	7
Tight	5
Toneless	8
Wheezy	6
ATM	3
Cash	4
Cheque	6
Credited	8
Overdraft	9
Passbook	8
Payee	5
Teller	6
Casualty	8
Chemist	7
Dehydrated	10
Flu	3
Illness	7
Poorly	6
Rash	4
Receptionist	12
Recover	7
Registered	10
Sneezing	8
Symptoms	8
Unwell	6
Vomit	5
Wound	5
Broomstick	10
Casket	6
Cauldron	8
Cobweb	6
Coffin	6
Costume	7
Creepy	6
Crypt	5
Decorations	11
Demon	5
Devil	5
Disguise	8
Fangs	5
Gravestone	10
Halloween	9
Howl	4
Lantern	7
Mist	4
Mummy	5
Nasty	5
Phantom	7
Pitchfork	9
Poltergeist	11
Potion	6
Repulsive	9
Skull	5
Specter	7
Spooky	6
Superstitious	13
Sweets	6
Terrify	7
Tombstone	9
Vampire	7
Wand	4
Wicked	6
Witch	5
Witchcraft	10
Wizard	6
Adorable	8
Breed	5
Canary	6
Chirp	5
Collar	6
Donkey	6
Feathers	8
Ferret	6
Fetch	5
Gecko	5
Gerbil	6
Groom	5
Groomer	7
Hamster	7
Hedgehog	8
Hops	4
Meow	4
Microchip	9
Reptile	7
Scales	6
Spines	6
Teet	4
Treats	6
Baggy	5
Basket	6
Butchers	8
Hanger	6
Shopper	7
Showroom	8
Trolley	7
Balaclava	9
Belt	4
Boots	5
Button	6
Cardigan	8
Casual	6
Gloves	6
Hoodie	6
Leggings	8
Pants	5
Shoes	5
Shorts	6
Socks	5
Swimwear	8
Tailored	8
Tie	3
Tights	6
Zip	3
Athletics	9
Cue	3
Darts	5
Diving	6
Grandstand	10
Jockey	6
Marathon	8
Opponent	8
Participants	12
Racket	6
Skis	4
Snowboard	9
Spectator	9
Sport	5
Turnstile	9
Umpire	6
Accused	7
Acquit	6
Arson	5
Bailiff	7
Bribery	7
Convict	7
Courtroom	9
Defence	7
Foreperson	10
Imprison	8
Indict	6
Kidnapping	10
Manslaughter	12
Precedent	9
Prosecution	11
Robbery	7
Shoplifting	11
Smuggling	9
Solicitor	9
Stenographer	12
Sue	3
Suspect	7
Terrorism	9
Witness	7
Console	7
Convertible	11
Crosswalk	9
Decelerate	10
Headlights	10
Lanes	5
Motorcycle	10
Pedestrian	10
Shotgun	7
Speeding	8
Tailgate	8
Tires	5
Windshield	10
Barber	6
Bartender	9
Clerk	5
Fishmonger	10
Intern	6
Janitor	7
Jeweler	7
Jobless	7
Overtime	8
Porter	6
Sailor	6
Shifts	6
Tailor	6
Technician	10
Undertaker	10
Vacancy	7
Workload	8
Blacken	7
Booking	7
Busboy	6
Canteen	7
Cocktail	8
Complementary	13
Deli	4
Kosher	6
Lineup	6
Liquor	6
Menu	4
Overdone	8
Pizzeria	8
Restroom	8
Specialty	9
Starter	7
Bathroom	8
Bathtub	7
Bedroom	7
Breezeway	9
Cabinets	8
Carpet	6
Cement	6
Commode	7
Countertop	10
Fireplace	9
Granite	7
Hallway	7
Mansion	7
Patio	5
Roof	4
Shelves	7
Siding	6
Tile	4
Walls	5
Windows	7
Airfare	7
Airline	7
Cottage	7
Departure	9
Guide	5
Hostel	6
Inn	3
Itinerary	9
Keepsake	8
Knapsack	8
Landing	7
Motel	5
Safari	6
Single	6
Stopover	8
Taxi	4
Unpack	6
Visa	4
Wander	6
Banner	6
Entertainer	11
Icing	5
Unwrap	6
Academia	8
Dormitory	9
Fail	4
Fresher	7
Minor	5
Polytechnic	11
Quiz	4
Scholarship	11
Sorority	8
Syllabus	8
Transcript	10
Tutor	5
Boardwalk	9
Clam	4
Fin	3
Kelp	4
Mangrove	8
Pelican	7
Reef	4
Sandbar	7
Surfboard	9
Tide	4
Batteries	9
Biscuits	8
Celery	6
Clothing	8
Coupon	6
Lamps	5
Medicines	9
Petrol	6
Prawn	5
Soap	4
Spirits	7
Wine	4
Chips	5
Chocolates	10
Drinks	6
Games	5
Races	5
Wrapped	7
Bellboy	7
Folder	6
Lobby	5
Parking	7
Quote	5
Brasserie	9
Cinema	6
City	4
Congested	9
Downtown	8
District	8
Monument	8
Neighborhood	12
Newsstand	9
Nightclub	9
Outskirts	9
Pawnshop	8
Restaurant	10
Skyscraper	10
Slum	4
Street	6
Suburb	6
Airtight	8
Burnt	5
Charcoal	8
Consume	7
Cooker	6
Crumble	7
Digest	6
Drainer	7
Locally	7
Memories	8
Overwhelming	12
Poach	5
Quantity	8
Related	7
Revival	7
Simmer	6
Spicy	5
Spread	6
Substance	9
Suits	5
Tap	3
Thai	4
Trellis	7
Caretaker	9
Chemistry	9
Collect	7
Daunting	8
Exam	4
Gym	3
Kindergarten	12
Lessons	7
Mathematics	11
Physics	7
Projector	9
Pupils	6
Reception	9
Semester	8
Students	8
Bib	3
Buggy	5
Cradle	6
Cuddle	6
Dig	3
Distress	8
Gap	3
Mittens	7
Newborn	7
Pedal	5
Pram	4
Pushchair	9
Rattle	6
Stranger	8
Tools	5
Toys	4
Challenger	10
Communism	9
Dictator	8
Electorate	10
Nominee	7
Politician	10
Pundit	6
Socialist	9
Spin	4
Banquet	7
Eve	3
Fireworks	9
Midnight	8
Reveler	7
Vow	3
Salute	6
Clubby	6
Companionable	13
Gettable	8
Acceptable	10
Honoured	8
Friendliness	12
Felicitous	10
Satisfying	10
Favourable	10
Cherished	9
Entreat	7
Recourse	8
Supplicatory	12
Humbly	6
Requisition	11
Solicit	7
Quest	5
Apologetic	10
Ruth	4
Plead	5
Render	6
Acknowledgement	15
Regretful	9
Extenuation	11
Pretext	7
Farewell	8
Cheerio	7
Parting	7
Egress	6
Quitting	8
Withdrawing	11
Getaway	7
Egression	9
Ended	5
Completes	9
Until	5
Yes	3
Debated	7
Outcomes	8
Afterwards	10
Windup	6
Calls	5
Caller	6
Mute	4
Telephony	9
Wiretaps	8
Audio	5
Impassioned	11
Tempestuous	11
Soulful	7
Histrionic	10
Torrid	6
Anguished	9
Bitterly	8
Blazing	7
Bursting	8
Charged	7
Explosive	9
Flaming	7
Grief	5
Melodramatic	12
Excitement	10
Sadness	7
Accepted	8
Aggressive	10
Alienated	9
Astonished	10
Disrespectful	13
Salutations	11
Compliments	11
Regards	7
Felicitations	13
Hailing	7
Nod	3
Hi	2
Receiving	9
Embracing	9
Attending	9
Approaching	11
Devoirs	7
Remembrance	11
Wishes	6
Consolation	11
Pleasantries	12
Millions	8
Gramercy	8
Kindly	6
Warmly	6
Greaten	7
Timesaver	9
Lifesaver	9
Mannerly	8
Obliging	8
Benign	6
Solicitous	10
Conciliatory	12
Interested	10
Politic	7
Propitiatory	12
Ceremonious	11
Punctilious	11
Cultured	8
Refined	7
Complaisant	11
Cultivated	10
Civilized	9
Chivalrous	10
Tactful	7
Elegant	7
Courtly	7
Hinder	6
Disrupt	7
Obtrude	7
Impede	6
Obstruct	8
Suspend	7
Cumber	6
Intrude	7
Infringe	8
Between	7
Interpose	9
Pinging	7
Hindrance	9
Interlocution	13
Intermission	12
Interpolation	13
Suspension	10
Heckle	6
Intermit	8
Pretermit	9
Intermeddle	11
Interruptive	12
Retract	7
Atone	5
Justify	7
Vindicate	9
Rationalize	11
Penitent	8
Reproaching	11
Amends	6
Remorse	7
Bitterness	10
Displeasure	11
Discouragement	14
Defeat	6
Despondency	11
Dismay	6
Mortification	13
Lack	4
Disillusion	11
Foiling	7
Bafflement	10
Setback	7
Blighted	8
Dashed	6
Mischance	9
Blunder	7
Disgruntlement	14
Unspelling	10
Discontentment	14
Cheering	8
Upside	6
Arresting	9
Compelling	10
Intriguing	10
Stimulating	11
Enchanting	10
Enthralling	11
Refreshing	10
Charismatic	11
Enticing	8
Exhilarating	12
Mesmerizing	11
Entertaining	12
Provocative	11
Engrossing	10
Gripping	8
Stirring	8
Breathtaking	12
Electrifying	12
Entrancing	10
Consuming	9
Immersing	9
Involving	9
Decampment	10
Outgo	5
Valediction	11
Breakup	7
Evacuation	10
Adios	5
Ciao	4
Sendoff	7
Cordially	9
Saluting	8
Epilogue	8
Accomplishments	15
Finis	5
Closing	7
Conclusions	11
Windups	7
Upshot	6
Borderline	10
Pole	4
Achievements	12
Reverse	7
Misadventure	12
Trail	5
Tribulation	11
Suffering	9
Destitution	11
Straits	7
Beggary	7
Downer	6
Pickle	6
Exigency	8
Torment	7
Affliction	10
Indigence	9
Hassle	6
Karma	5
Unhappy	7
Pity	4
Commiseration	13
Solicitousness	14
Thoughtfulness	14
Benevolence	11
Unity	5
Benignity	9
Decline	7
Disallowance	12
Turndown	8
Refuse	6
Rebuff	6
Repulse	7
Spurn	5
Veto	4
Deterrence	10
Repression	10
Overrule	8
Declension	10
Disclaim	8
Backtrack	9
Revoke	6
Wreck	5
Ruin	4
Impudence	9
Disfavour	9
Nix	3
Negtion	7
Dminutive	9
Do	2
Inform	6
Kick	4
Prevent	7
Proceed	7
Qualify	7
React	5
Swell	5
Abode	5
Beget	5
Flee	4
Forsake	7
Arose	5
Bore	4
Begot	5
Bred	4
Built	5
Bought	6
Drew	4
Drove	5
Dwelt	5
Fought	6
Found	5
Fled	4
Forgot	6
Forsook	7
Froze	5
Arisen	6
Awoken	6
Been	4
Born	4
Beaten	6
Begotten	8
Torn	4
Thrown	6
Woken	5
Worn	4
Drawn	5
Driven	6
Striven	7
Sworn	5
Forbidden	9
Stunk	5
Forsaken	8
Kneel	5
Lay	3
Sting	5
Swear	5
Thrust	6
Knelt	5
Laid	4
Led	3
Leant	5
Stung	5
Struck	6
Strung	6
Strove	6
Swore	5
Swept	5
Swung	5
Tore	4
Woke	4
Elderly	7
Knowing	7
Leading	7
Powerless	9
Quarterly	9
Several	7
Shameless	9
Wasteful	8
Weekly	6
Youthful	8
Zealous	7
Bumpy	5
Silky	5
Greasy	6
Bad-tempered	12
Distracted	10
Cheeky	6
Untidy	6
Distant	7
Straightforward	15
Insane	6
Bossy	5
Timid	5
Hypocritical	12
Hooked	6
Confused	8
Withdrawn	9
Enraged	7
Disgusted	9
Smug	4
Pained	6
Sceptical	9
Fun-Entertaining	16
Come-approach	13
Go-depart	9
Run-dash	8
Hide-conceal	12
Do-execute	10
Use-employ	10
After-succeeding	16
Aggressive-hostile	18
Apparent-evident	16
Arrive-come	11
Awkward-unpleasant	18
Beneficial-advantageous	23
Brave-courageous	16
Brief-short	11
Busy-occupy	11
Calm-still	10
Care-bother	11
Cease-stop	10
Charming-delightful	19
Chubby-plump	12
Close-end	9
Combine-integrate	17
Complex-compound	16
Comprehend-understand	21
Condemn-criticize	17
Confess-admit	13
Conflict-dispute	16
Conform-obey	12
Congested-crowed	16
Conscientious-diligent	22
Consecutive-successive	22
Contaminate-pollute	19
Crazy-mad	9
Cry-weep	8
Dangerous-threatening	21
Demolish-destroy	16
Deposit-prepayment	18
Destroy-demolish	16
Deter-discourage	16
Difficult-hard	14
Diminish-decrease	17
Disagree-contradict	19
Diverse-various	15
Docile-obedient	15
Doubt-uncertainty	17
Drastic-serious	15
Dry-withered	12
Early-advance	13
Eccentric-abnormal	18
Enjoy-like	10
Exhilarated-thrill	18
Feasible-possible	17
Few-any	7
Follow-accompany	16
Former-prior	12
Frank-straight	14
Full-filled	11
Gaunt-skinny	12
Gentle-kind	11
Give-present	12
Gratitude-gratefulness	22
Hospitable-friendly	19
Idle-lazy	9
Immature-childish	17
Independent-individualistic	27
Insane-mad	10
Intelligent-clever	18
Internal-interior	17
Irrelevant-immaterial	21
Join-connect	12
Large-big	9
Least-smallest	14
Long-prolonged	14
Magnify-enlarge	15
Maximum-highest	15
Migrant-immigrant	17
Nice-pleasant	13
Numerous-many	13
Offend-upset	12
Optimistic-positive	19
Outstanding-excellent	21
Passive-submissive	18
Patience-tolerance	18
Perfect-ideal	13
Possible-feasible	17
Precious-valuable	17
Premature-early	15
Preserve-conserve	17
Probable-likely	15
Radiant-bright	14
Relevant-pertinent	18
Reluctant-unwilling	19
Resist-withstand	16
Ridiculous-hilarious	20
Sad-unhappy	11
Sad-sorrowful	13
Scarce-short	12
Scarce-insufficient	19
Seize-grab	10
Sick-ill	8
Sick-unwell	11
Smooth-even	11
Sorrow-sadness	14
Sorrow-unhappiness	18
Spontaneous-unplanned	21
Stationary-motionless	21
Stop-end	8
Stop-finish	11
Stupid-unintelligent	20
Stupid-brainless	16
Successful-victorious	21
Superb-excellent	16
Superb-superlative	18
Surplus-excess	14
Tender-caring	13
Tender-kind	11
Trivial-unimportant	19
Trivial-insignificant	21
Upset-distress	14
Vacant-empty	12
Vacant-unoccupied	17
Vacant-unfilled	15
Valiant-brave	13
Vicious-violent	15
Wealth-affluence	16
Wealth-prosperity	17
Wholehearted-sincere	20
Win-gain	8
Wonderful-marvellous	20
Wonderful-magnificent	21
Wonderful-superb	16
Wrong-incorrect	15
Wrong-mistaken	14
Indifferent-Destitute	21
Indifferent-Impoverished	24
Indigent-Destitute	18
Indigent-Impoverished	21
Infernal-Damned	15
Infernal-Accursed	17
Insipid-Tedious	15
Insipid-Prosaic	15
Interesting-Enchanting	22
Interesting-Riveting	20
Immaculate-unsullied	20
Immaculate-spotless	19
Adhere-Comply	13
Adhere-observe	14
Abolish-Abrogate	16
Abolish-annual	14
Abash-Disconcert	16
Abash-rattle	12
Abound-Flourish	15
Abound-proliferate	18
Abate-Moderate	14
Abate-decrease	14
Abject-Despicable	17
Abject-servile	14
Abjure-Forsake	14
Abjure-renounce	15
Abortive-Vain	13
Abortive-unproductive	21
Absolve-Pardon	14
Absolve-forgive	15
Bad-awful	9
Bad-terrible	12
Bad-horrible	12
Good-excellent	14
Good-great	10
Hot-burning	11
Hot-fiery	9
Hot-boiling	11
Cold-chilly	11
Cold-freezing	13
Cold-frosty	11
Easy-Simple	11
Easy-effortless	15
Easy-straightforward	20
Hard-challenging	16
Hard-tough	10
Big-huge	8
Big-giant	9
Small-tiny	10
Small-little	12
Small-mini	10
Abandon-Forsake	15
Active-Athletic	15
Able-Capable	12
Admit-Confess	13
Accomplish-Achieve	18
Aim-Goal	8
Agree-Consent	13
Alike-Same	10
Allow-Permit	12
All-Every	9
Amiable-Friendly	16
Amount-Quantity	15
Angry-Mad	9
Begin-Start	11
Bargain-Deal	12
Beginner-Novice	15
Behave-Act	10
Arrive-Reach	12
Below-Under	11
Assist-Help	11
Assure-Guarantee	16
Big-Vast	8
Ask-Enquire	11
Blend-Mix	9
Bother-Annoy	12
Brute-Rough	11
Business-Trade	14
Bunny-Rabbit	12
Centre-Middle	13
Buy-Purchase	12
Denounce-Blame	14
Demonstrate-Protest	19
Dense-Thick	11
Despise-Hate	12
Depart-Leave	12
Delicious-Yummy	15
Defective-Faulty	16
Dear-Expensive	14
Daybreak-Dawn	13
Danger-Harm	11
Crook-Criminal	14
Crash-Accident	14
Coarse-Rough	12
Couch-Sofa	10
Cope-Manage	11
Connect-Join	12
Chop-Cut	8
Coat-Jacket	11
Choose-Select	13
Child-Kid	9
Competent-Capable	17
Complete-Finish	15
Complex-Complicated	19
Destitute-Poor	14
Gallant-Chivalrous	18
Earth-Ground	12
Encourage-Urge	14
End-Finish	10
Enlarge-Magnify	15
Down-Below	10
Disappear-Vanish	16
Determined-Sure	15
Everlasting-Eternal	19
Deter-Hinder	12
Faithful-Loyal	14
Different-Diverse	17
Fall-Drop	9
Detach-Remove	13
Former-Previous	15
Fraction-Segment	16
Forgive-Pardon	14
Fragrance-Perfume	17
Fix-Repair	10
Forbid-Prohibit	15
Frank-Candid	12
Fool-Idiot	10
Gain-Acquire	12
Find-Discover	13
Freedom-Liberty	15
Father-Dad	10
Frenzy-Fury	11
Fresh-Unused	12
Fun-Enjoyment	13
Furious-Angry	13
Night-Day	9
Arrive-Leave	12
Junior-Senior	13
Better-Worse	12
Right-Left	10
Rich-Poor	9
Smart-Stupid	12
Able-Unable	11
Big-Little	10
Cheap-Expensive	15
Clean-Dirty	11
Cold-Hot	8
Dark-Light	10
Dry-Wet	7
Doubt-Trust	11
Early-Late	10
East-West	9
Easy-Hard	9
Enter-Exit	10
External-Internal	17
Fall-Rise	9
Fast-Slow	9
Fat-Thin	8
First-Last	10
Forward-Backward	16
Giant-Tiny	10
Give-Receive	12
Harmful-Harmless	16
He-She	6
Healthy-Sick	12
Heaven-Hell	11
High-Low	8
Husband-Wife	12
Important-Unimportant	21
Increase-Decrease	17
Inside-Outside	14
Lawful-Unlawful	15
Justice-Injustice	17
Large-Small	11
Legal-Illegal	13
Like-Dislike	12
Live-Die	8
